Maisbich basin temperature data, sensor 1209366_laser, month 2008-08
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-08-22T12:18:00,27.751
2008-08-22T12:24:00,27.751
2008-08-22T12:30:00,27.751
2008-08-22T12:36:00,27.727
2008-08-22T12:42:00,27.751
2008-08-22T12:48:00,27.751
2008-08-22T12:54:00,27.751
2008-08-22T13:00:00,27.751
2008-08-22T13:06:00,27.727
2008-08-22T13:12:00,27.751
2008-08-22T13:18:00,27.751
2008-08-22T13:24:00,27.727
2008-08-22T13:30:00,27.727
2008-08-22T13:36:00,27.727
2008-08-22T13:42:00,27.702
2008-08-22T13:48:00,27.702
2008-08-22T13:54:00,27.702
2008-08-22T14:00:00,27.702
2008-08-22T14:06:00,27.727
2008-08-22T14:12:00,27.702
2008-08-22T14:18:00,27.677
2008-08-22T14:24:00,27.702
2008-08-22T14:30:00,27.702
2008-08-22T14:36:00,27.702
2008-08-22T14:42:00,27.702
2008-08-22T14:48:00,27.702
2008-08-22T14:54:00,27.702
2008-08-22T15:00:00,27.702
2008-08-22T15:06:00,27.677
2008-08-22T15:12:00,27.653
2008-08-22T15:18:00,27.677
2008-08-22T15:24:00,27.677
2008-08-22T15:30:00,27.702
2008-08-22T15:36:00,27.677
2008-08-22T15:42:00,27.653
2008-08-22T15:48:00,27.653
2008-08-22T15:54:00,27.677
2008-08-22T16:00:00,27.677
2008-08-22T16:06:00,27.677
2008-08-22T16:12:00,27.653
2008-08-22T16:18:00,27.653
2008-08-22T16:24:00,27.653
2008-08-22T16:30:00,27.653
2008-08-22T16:36:00,27.628
2008-08-22T16:42:00,27.628
2008-08-22T16:48:00,27.628
2008-08-22T16:54:00,27.628
2008-08-22T17:00:00,27.653
2008-08-22T17:06:00,27.628
2008-08-22T17:12:00,27.604
2008-08-22T17:18:00,27.628
2008-08-22T17:24:00,27.579
2008-08-22T17:30:00,27.604
2008-08-22T17:36:00,27.579
2008-08-22T17:42:00,27.604
2008-08-22T17:48:00,27.604
2008-08-22T17:54:00,27.604
2008-08-22T18:00:00,27.579
2008-08-22T18:06:00,27.579
2008-08-22T18:12:00,27.554
2008-08-22T18:18:00,27.554
2008-08-22T18:24:00,27.554
2008-08-22T18:30:00,27.554
2008-08-22T18:36:00,27.554
2008-08-22T18:42:00,27.554
2008-08-22T18:48:00,27.554
2008-08-22T18:54:00,27.554
2008-08-22T19:00:00,27.53
2008-08-22T19:06:00,27.53
2008-08-22T19:12:00,27.53
2008-08-22T19:18:00,27.554
2008-08-22T19:24:00,27.53
2008-08-22T19:30:00,27.53
2008-08-22T19:36:00,27.505
2008-08-22T19:42:00,27.505
2008-08-22T19:48:00,27.505
2008-08-22T19:54:00,27.481
2008-08-22T20:00:00,27.481
2008-08-22T20:06:00,27.505
2008-08-22T20:12:00,27.481
2008-08-22T20:18:00,27.481
2008-08-22T20:24:00,27.456
2008-08-22T20:30:00,27.456
2008-08-22T20:36:00,27.431
2008-08-22T20:42:00,27.431
2008-08-22T20:48:00,27.456
2008-08-22T20:54:00,27.456
2008-08-22T21:00:00,27.456
2008-08-22T21:06:00,27.431
2008-08-22T21:12:00,27.407
2008-08-22T21:18:00,27.407
2008-08-22T21:24:00,27.382
2008-08-22T21:30:00,27.407
2008-08-22T21:36:00,27.407
2008-08-22T21:42:00,27.407
2008-08-22T21:48:00,27.382
2008-08-22T21:54:00,27.382
2008-08-22T22:00:00,27.358
2008-08-22T22:06:00,27.358
2008-08-22T22:12:00,27.333
2008-08-22T22:18:00,27.333
2008-08-22T22:24:00,27.333
2008-08-22T22:30:00,27.333
2008-08-22T22:36:00,27.333
2008-08-22T22:42:00,27.333
2008-08-22T22:48:00,27.308
2008-08-22T22:54:00,27.308
2008-08-22T23:00:00,27.308
2008-08-22T23:06:00,27.308
2008-08-22T23:12:00,27.308
2008-08-22T23:18:00,27.284
2008-08-22T23:24:00,27.308
2008-08-22T23:30:00,27.284
2008-08-22T23:36:00,27.308
2008-08-22T23:42:00,27.284
2008-08-22T23:48:00,27.284
2008-08-22T23:54:00,27.284
2008-08-23T00:00:00,27.259
2008-08-23T00:06:00,27.284
2008-08-23T00:12:00,27.235
2008-08-23T00:18:00,27.235
